"5297";"UBP";"VTUU";"Ubon Ratchathani Airport";;"9848";"Ubon_Ratchathani_Airport";"Flughafen_Ubon_Ratchathani";"15.2512999";"104.8700027";"406";"TH"
"5298";"UBR";"WAJU";"Ubrub Airport";;"0";;;"-3.6666701";"140.8500061";"1370";"ID"
"5299";"UBT";"SDUB";"Ubatuba Airport";;"3084";;;"-23.4410992";"-45.0755997";"13";"BR"
"5300";"UBU";"YKAL";"Kalumburu Airport";;"3418";;;"-14.2882996";"126.6320038";"29";"AU"
"5301";"UCK";"UKLC";"Lutsk Airport";;"0";"Lutsk_Airport";;"50.6784058";"25.4871655";"774";"UA"
"5302";"UCN";"GLBU";"Buchanan Airport";;"0";"Buchanan_Airport";;"5.1676502";"-9.2834702";"41";"LR"
"5303";"UCN";"GLLB";"Lamco Airport";;"0";"Lamco_Airport";;"5.8670001";"-10.0500002";"30";"LR"
"5304";"UCT";"UUYH";"Ukhta Airport";;"0";"Ukhta_Airport";;"63.5668983";"53.8046989";"482";"RU"
"5305";"UCZ";"SPIZ";"Uchiza Airport";;"0";;;"-8.4670000";"-76.3499985";"1965";"PE"
"5306";"UDA";"YUDA";"Undara Airport";;"0";;;"-18.2000008";"144.6000061";"0";"AU"
"5307";"UDI";"SBUL";"Ten. Cel. Aviador César Bombonato Airport";;"6398";"Uberl%C3%A2ndia_Airport";;"-18.8836117";"-48.2252769";"3094";"BR"
"5308";"UDJ";"UKLU";"Uzhhorod International Airport";;"6686";"Uzhhorod_International_Airport";;"48.6343002";"22.2633991";"383";"UA"
"5309";"UDR";"VAUD";"Maharana Pratap Airport";;"7484";"Maharana_Pratap_Airport";"Flughafen_Udaipur";"24.6177006";"73.8961029";"1684";"IN"
"5310";"UEE";"YQNS";"Queenstown Airport";;"4101";"Queenstown_Airport%2C_Tasmania";;"-42.0750008";"145.5319977";"264";"AU"
"5311";"UEL";"FQQL";"Quelimane Airport";;"5905";"Quelimane_Airport";;"-17.8554993";"36.8690987";"36";"MZ"
"5312";"UEN";"USDU";"Urengoy Airport";;"0";;;"65.9599991";"78.4369965";"56";"RU"
"5313";"UEO";"ROKJ";"Kumejima Airport";;"6562";"Kumejima_Airport";;"26.3635006";"126.7139969";"23";"JP"
"5314";"UET";"OPQT";"Quetta International Airport";;"12000";"Quetta_International_Airport";;"30.2514000";"66.9377975";"5267";"PK"
"5315";"UFA";"UWUU";"Ufa International Airport";;"12339";"Ufa_International_Airport";"Flughafen_Ufa";"54.5574989";"55.8744011";"449";"RU"
"5316";"UGA";"ZMBN";"Bulgan Airport";;"6234";"Bulgan_Airport";;"48.8549995";"103.4759979";"4311";"MN"
"5317";"UGB";"UGB";"Ugashik Bay Airport";;"5280";"Ugashik_Bay_Airport";;"57.4253998";"-157.7400055";"132";"US"
"5318";"UGC";"UTNU";"Urgench Airport";;"11065";"Urgench_International_Airport";;"41.5843010";"60.6417007";"320";"UZ"
"5319";"UGO";"FNUG";"Uige Airport";;"6562";"U%C3%ADge_Airport";;"-7.6030698";"15.0277996";"2720";"AO"
"5320";"UGT";"ZMBR";"Bulagtai Resort Airport";;"0";;;"43.7493057";"104.1149826";"4659";"MN"
"5321";"UHE";"LKKU";"Kunovice Airport";;"6562";"Kunovice_Airport";;"49.0293999";"17.4396992";"581";"CZ"
"5322";"UIB";"SKUI";"El Caraño Airport";;"4593";"El_Cara%C3%B1o_Airport";;"5.6907601";"-76.6411972";"204";"CO"
"5323";"UIH";"VVPC";"Phu Cat Airport";;"10010";"Phu_Cat_Airport";"Flughafen_Phu_Cat";"13.9549999";"109.0419998";"80";"VN"
"5324";"UII";"MHUT";"Utila Airport";;"0";;;"16.1131001";"-86.8803024";"29";"HN"
"5325";"UIK";"UIBS";"Ust-Ilimsk Airport";;"0";"Ust-Ilimsk_Airport";;"58.1361008";"102.5650024";"1339";"RU"
"5326";"UIN";"KUIN";"Quincy Regional Baldwin Field";;"7098";"Quincy_Regional_Airport";;"39.9426994";"-91.1946030";"768";"US"
"5327";"UIO";"SEQU";"Mariscal Sucre International Airport";;"10236";"Old_Mariscal_Sucre_International_Airport";"Aeropuerto_Internacional_Mariscal_Sucre_(1960)";"-0.1411440";"-78.4881973";"9228";"EC"
"5328";"UIP";"LFRQ";"Quimper-Cornouaille Airport";"Flughafen Quimper-Cornouaille";"7054";"Quimper%E2%80%93Cornouaille_Airport";;"47.9749985";"-4.1677899";"297";"FR"
"5329";"UIQ";"NVVQ";"Quion Hill Airport";;"0";;;"-17.5400009";"168.4420013";"16";"VU"
"5330";"UIR";"YQDI";"Quirindi Airport";;"5807";"Quirindi_Airport";;"-31.4906006";"150.5140076";"1054";"AU"
"5331";"UIT";"MH-U";"Jaluit Airport";;"0";"Jaluit_Airport";;"5.9092398";"169.6369934";"4";"MH"
"5332";"UJE";"UJAP";"Ujae Atoll Airport";;"0";"Ujae_Airport";;"8.9280596";"165.7619934";"0";"MH"
"5333";"UJN";"UJN";"Uljin Airport";;"0";"Uljin_Airport";;"36.7766685";"129.4619446";"191";"KR"
"5334";"UKA";"HKUK";"Ukunda Airstrip";;"0";"Ukunda_Airport";;"-4.2933302";"39.5710983";"98";"KE"
"5335";"UKB";"RJBE";"Kobe Airport";"Flughafen Kōbe";"8202";"Kobe_Airport";"Flughafen_Kōbe";"34.6328011";"135.2239990";"22";"JP"
"5336";"UKH";"UKH";"Mukhaizna Airport";;"0";;;"19.3863888";"56.4013901";"473";"OM"
"5337";"UKK";"UASK";"Ust-Kamennogorsk Airport";;"8234";"Oskemen_Airport";"Flughafen_Öskemen";"50.0365982";"82.4942017";"939";"KZ"
"5338";"UKS";"UKFB";"Belbek Airport";;"0";"Sevastopol_International_Airport";;"44.6889992";"33.5709991";"344";"UA"
"5339";"UKX";"UITT";"Ust-Kut Airport";;"0";"Ust-Kut_Airport";;"56.8567009";"105.7300034";"2188";"RU"
"5340";"ULA";"SAWJ";"Capitan D Daniel Vazquez Airport";;"6562";"Capit%C3%A1n_Jos%C3%A9_Daniel_Vazquez_Airport";;"-49.3068008";"-67.8025970";"203";"AR"
"5341";"ULB";"NVSU";"Uléi Airport";;"0";"Ulei_Airport";;"-16.3297005";"168.3011017";"0";"VU"
"5342";"ULD";"FAUL";"Prince Mangosuthu Buthelezi Airport";;"5381";"Ulundi_Airport";;"-28.3206005";"31.4165001";"1720";"ZA"
"5343";"ULE";"PG-U";"Sule Airport";;"0";;;"-4.9747200";"151.2969971";"100";"PG"
"5344";"ULG";"ZMUL";"Ulgii Mongolei Airport";;"7874";"%C3%96lgii_Airport";;"48.9933014";"89.9225006";"5732";"MN"
"5345";"ULG";"MN-U";"Ölgii Airport";;"0";"%C3%96lgii_Airport";;"48.9669991";"89.9670029";"0";"MN"
"5346";"ULH";"ULH";"Majeed Bin Abdulaziz Airport";;"0";"Prince_Abdul_Majeed_bin_Abdulaziz_Domestic_Airport";;"26.4799995";"38.1288872";"2050";"SA"
"5347";"ULI";"FM-U";"Falalop Island Airport";;"0";"Ulithi_Airport";;"10.0198002";"139.7899933";"6";"FM"
"5348";"ULK";"UERL";"Lensk Airport";;"0";"Lensk_Airport";;"60.7206001";"114.8259964";"801";"RU"
"5349";"ULL";"GB-U";"Glenforsa Airfield";;"0";;;"56.5175018";"-5.9141698";"15";"GB"
"5350";"ULN";"ZMUB";"Chinggis Khaan International Airport";;"10170";"Chinggis_Khaan_International_Airport";"Chinggis_Khaan_International_Airport";"47.8431015";"106.7669983";"4364";"MN"
"5351";"ULP";"YQLP";"Quilpie Airport";;"4898";"Quilpie_Airport";;"-26.6121998";"144.2530060";"655";"AU"
"5352";"ULQ";"SKUL";"Farfan Airport";;"3495";"Heriberto_G%C3%ADl_Mart%C3%ADnez_Airport";;"4.0883598";"-76.2350998";"3132";"CO"
"5353";"ULU";"HUGU";"Gulu Airport";;"10314";"Gulu_Airport";;"2.8055601";"32.2718010";"3510";"UG"
"5354";"ULV";"UWLL";"Ulyanovsk Baratayevka Airport";;"0";"Ulyanovsk_Baratayevka_Airport";;"54.2682991";"48.2266998";"463";"RU"
"5355";"ULY";"UWLW";"Ulyanovsk East Airport";;"16404";"Ulyanovsk_Vostochny_Airport";;"54.4010010";"48.8027000";"252";"RU"
"5356";"UMA";"MUMA";"Punta de Maisi Airport";;"0";;;"20.2506008";"-74.1504974";"3";"CU"
"5357";"UME";"ESNU";"Umeå Airport";"Flughafen Umeå";"7551";"Ume%C3%A5_Airport";;"63.7918015";"20.2828007";"24";"SE"
"5358";"UMR";"YPWR";"Woomera Airfield";;"7782";"RAAF_Woomera_Airfield";;"-31.1441994";"136.8170013";"548";"AU"
"5359";"UMU";"SSUM";"Umuarama Airport";;"4593";"Umuarama_Airport";;"-23.7987003";"-53.3138008";"1558";"BR"
"5360";"UMY";"UKHS";"Sumy Airport";;"0";"Sumy_Airport";;"50.8582993";"34.7625008";"594";"UA"
"5361";"UNA";"SBTC";"Hotel Transamérica Airport";;"6234";"Una-Comandatuba_Airport";;"-15.3551998";"-38.9990005";"20";"BR"
"5362";"UND";"OAUZ";"Konduz Airport";;"6558";"Kunduz_Airport";"Flughafen_Kunduz";"36.6651001";"68.9107971";"1457";"AF"
"5363";"UNE";"FXQN";"Qacha's Nek Airport";;"0";"Qacha%27s_Nek_Airport";;"-30.1117001";"28.6718998";"6100";"LS"
"5364";"UNG";"AYKI";"Kiunga Airport";;"3691";"Kiunga_Airport";;"-6.1257100";"141.2819977";"88";"PG"
"5365";"UNI";"TVSU";"Union Island International Airport";;"0";"Union_Island_Airport";;"12.6001348";"-61.4119453";"16";"VC"
"5366";"UNN";"VTSR";"Ranong Airport";;"6562";"Ranong_Airport";;"9.7776203";"98.5855026";"57";"TH"
"5367";"UNT";"EGPW";"Unst Airport";;"0";"Baltasound";;"60.7472000";"-0.8538500";"0";"GB"
"5368";"UOL";"WAMY";"Buol Airport";;"0";"Pogogul_Airport";;"1.1590500";"121.4280014";"5";"ID"
"5369";"UPB";"MUPB";"Playa Baracoa Airport";;"7563";"Playa_Baracoa_Airport";;"23.0328007";"-82.5793991";"102";"CU"
"5370";"UPG";"WAAA";"Hasanuddin International Airport";"Flughafen Makassar";"8202";"Sultan_Hasanuddin_International_Airport";"Flughafen_Makassar";"-5.0616298";"119.5540009";"47";"ID"
"5371";"UPL";"MRUP";"Upala Airport";;"3281";;;"10.8922005";"-85.0161972";"184";"CR"
"5372";"UPN";"MMPN";"Licenciado y General Ignacio Lopez Rayon Airport";;"7874";"Lic._y_Gen._Ignacio_L%C3%B3pez_Ray%C3%B3n_International_Airport";;"19.3966999";"-102.0390015";"5258";"MX"
"5373";"UPP";"PHUP";"Upolu Airport";;"3800";"Upolu_Airport";;"20.2653008";"-155.8600006";"96";"US"
"5374";"URA";"UARR";"Uralsk Airport";;"7874";"Oral_Ak_Zhol_Airport";"Flughafen_Oral_Aq_Schol";"51.1507988";"51.5430984";"125";"KZ"
"5375";"URC";"ZWWW";"Ürümqi Diwopu International Airport";;"11811";"%C3%9Cr%C3%BCmqi_Diwopu_International_Airport";;"43.9071007";"87.4741974";"2125";"CN"
"5376";"URE";"EEKE";"Kuressaare Airport";;"4980";"Kuressaare_Airport";"Flughafen_Kuressaare";"58.2299004";"22.5095005";"14";"EE"
"5377";"URG";"SBUG";"Rubem Berta Airport";;"4921";"Ruben_Berta_International_Airport";;"-29.7821999";"-57.0382004";"256";"BR"
"5378";"URJ";"USHU";"Uray Airport";;"0";"Uray_Airport";;"60.1032982";"64.8266983";"190";"RU"
"5379";"URM";"SVUM";"Uriman Airport";;"0";;;"5.3333330";"-62.7666664";"1148";"VE"
"5380";"URO";"LFOP";"Rouen Airport";"Flughafen Rouen";"5577";"Rouen_Airport";"Flughafen_Rouen";"49.3842010";"1.1748000";"512";"FR"
"5381";"URR";"SKUR";"Urrao Airport";;"0";;;"6.3288298";"-76.1425018";"6090";"CO"
"5382";"URS";"UUOK";"Kursk East Airport";;"8202";"Kursk_Vostochny_Airport";;"51.7505989";"36.2956009";"686";"RU"
"5383";"URT";"VTSB";"Surat Thani Airport";;"9843";"Surat_Thani_Airport";"Flughafen_Surat_Thani";"9.1325998";"99.1355972";"20";"TH"
"5384";"URY";"OEGT";"Guriat Domestic Airport";;"10007";"Gurayat_Domestic_Airport";;"31.4118996";"37.2794991";"1672";"SA"
"5385";"USH";"SAWH";"Malvinas Argentinas Airport";;"9186";"Ushuaia_%E2%80%93_Malvinas_Argentinas_International_Airport";;"-54.8432999";"-68.2957993";"102";"AR"
"5386";"USI";"SYMB";"Mabaruma Airport";;"0";;;"8.1999998";"-59.7832985";"45";"GY"
"5387";"USK";"UUYS";"Usinsk Airport";;"0";"Usinsk_Airport";;"66.0046997";"57.3671989";"262";"RU"
"5388";"USL";"YUSL";"Useless Loop Airport";;"3280";;;"-26.1667004";"113.4000015";"0";"AU"
"5389";"USM";"VTSM";"Samui Airport";"Flughafen Ko Samui";"6759";"Samui_Airport";"Flughafen_Ko_Samui";"9.5477896";"100.0619965";"64";"TH"
"5390";"USN";"RKPU";"Ulsan Airport";;"6561";"Ulsan_Airport";;"35.5934982";"129.3520050";"45";"KR"
"5391";"USQ";"LTBO";"Uşak Airport";;"8385";"U%C5%9Fak_Airport";;"38.6814995";"29.4717007";"2897";"TR"
"5392";"USS";"MUSS";"Sancti Spiritus Airport";;"5905";"Sancti_Sp%C3%ADritus_Airport";;"21.9703999";"-79.4427032";"295";"CU"
"5393";"USU";"RPVV";"Francisco B. Reyes Airport";;"3300";"Francisco_B._Reyes_Airport";;"12.1215000";"120.0999985";"148";"PH"
"5394";"UTA";"FVMU";"Mutare Airport";;"3117";"Mutare_Airport";;"-18.9974995";"32.6272011";"3410";"ZW"
"5395";"UTB";"YMTB";"Muttaburra Airport";;"3608";"Muttaburra_Airport";;"-22.5832996";"144.5330048";"230";"AU"
"5396";"UTE";"FABU";"Butterworth Airport";;"0";;;"-32.3188019";"28.1373997";"1656";"ZA"
"5397";"UTG";"FXQG";"Quthing Airport";;"0";"Quthing_Airport";;"-30.4074993";"27.6933002";"5350";"LS"
"5398";"UTH";"VTUD";"Udon Thani Airport";"Flughafen Udon Thani";"10000";"Udon_Thani_International_Airport";"Flughafen_Udon_Thani";"17.3864002";"102.7880020";"579";"TH"
"5399";"UTK";"03N";"Utirik Airport";;"2400";"Utirik_Airport";;"11.2220001";"169.8520050";"4";"MH"
"5400";"UTN";"FAUP";"Pierre Van Ryneveld Airport";;"16076";"Upington_Airport";"Flughafen_Upington";"-28.3990993";"21.2602005";"2782";"ZA"
"5401";"UTO";"PAIM";"Indian Mountain Lrrs Airport";;"4100";"Indian_Mountain_LRRS_Airport";;"65.9927979";"-153.7039948";"1273";"US"
"5402";"UTP";"VTBU";"U-Tapao International Airport";"Flughafen U-Tapao";"11500";"U-Tapao_International_Airport";"Flughafen_U-Tapao";"12.6799002";"101.0049973";"42";"TH"
"5403";"UTR";"VTPU";"Uttaradit Airport";;"0";;;"17.6170006";"100.0999985";"262";"TH"
"5404";"UTS";"UUYX";"Ust-Tsylma Airport";;"0";"Ust-Tsilma_Airport";;"65.4372940";"52.2003365";"262";"RU"
"5405";"UTT";"FAUT";"K. D. Matanzima Airport";;"6562";"Mthatha_Airport";;"-31.5478992";"28.6742992";"2400";"ZA"
"5406";"UTW";"FAQT";"Queenstown Airport";;"3937";;;"-31.9202003";"26.8822002";"3637";"ZA"
"5407";"UUA";"UWKB";"Bugulma Airport";;"6561";"Bugulma_Airport";;"54.6399994";"52.8017006";"991";"RU"
"5408";"UUD";"UIUU";"Ulan-Ude Airport (Mukhino)";;"9780";"Baikal_International_Airport";;"51.8078003";"107.4380035";"1690";"RU"
"5409";"UUN";"ZMBU";"Baruun Urt Airport";;"7217";"Baruun-Urt_Airport";;"46.6603012";"113.2850037";"3205";"MN"
"5410";"UUS";"UHSS";"Yuzhno-Sakhalinsk Airport";;"11155";"Yuzhno-Sakhalinsk_Airport";"Flughafen_Juschno-Sachalinsk";"46.8886986";"142.7180023";"59";"RU"
"5411";"UVE";"NWWV";"Ouvéa Airport";;"3609";"Ouv%C3%A9a_Airport";;"-20.6406002";"166.5729980";"23";"NC"
"5412";"UVF";"TLPL";"Hewanorra International Airport";;"9003";"Hewanorra_International_Airport";"Flughafen_Hewanorra_International";"13.7332001";"-60.9525986";"14";"LC"
"5413";"UVL";"HEKG";"El Kharga Airport";;"11483";"El_Kharga_Airport";;"25.4736004";"30.5907001";"192";"EG"
"5414";"UYL";"HSNN";"Nyala Airport";;"9880";"Nyala_Airport";"Flughafen_Nyala";"12.0535002";"24.9561996";"2106";"SD"
"5415";"UYN";"ZLYL";"Yulin Airport";;"0";"Yulin_Yuyang_Airport";;"38.2691994";"109.7310028";"0";"CN"
"5416";"UYU";"SLUY";"Uyuni Airport";;"0";"Uyuni_Airport";;"-20.4463005";"-66.8483963";"11136";"BO"
"5417";"UZC";"LY88";"Ponikve Airport";;"10130";"U%C5%BEice-Ponikve_Airport";;"43.8988991";"19.6977005";"2966";"RS"
"5418";"UZU";"SATU";"Curuzu Cuatia Airport";;"7054";"Curuz%C3%BA_Cuati%C3%A1_Airport";;"-29.7705994";"-57.9789009";"229";"AR"
"5419";"VAA";"EFVA";"Vaasa Airport";;"8727";"Vaasa_Airport";"Flughafen_Vaasa";"63.0507011";"21.7621994";"19";"FI"
"5420";"VAC";"EDWU";"Varrelbusch Airport";;"3051";"Varrelbusch_Airport";;"52.9083328";"8.0405560";"128";"DE"
"5421";"VAF";"LFLU";"Valence-Chabeuil Airport";;"6890";"Valence-Chabeuil_Airport";;"44.9216003";"4.9699001";"525";"FR"
"5422";"VAG";"SBVG";"Major Brigadeiro Trompowsky Airport";;"4921";"Varginha_Airport";;"-21.5900993";"-45.4733009";"3025";"BR"
"5423";"VAH";"SLVG";"Capitán Av. Vidal Villagomez Toledo Airport";;"0";"Cap._Av._Vidal_Villagomez_Toledo_Airport";;"-18.4825001";"-64.0994034";"6551";"BO"
"5424";"VAI";"AYVN";"Vanimo Airport";;"5775";"Vanimo_Airport";;"-2.6971700";"141.3020020";"10";"PG"
"5425";"VAK";"PAVA";"Chevak Airport";;"3200";"Chevak_Airport";;"61.5409012";"-165.6004944";"75";"US"
"5426";"VAL";"SNVB";"Valença Airport";;"5906";"Valen%C3%A7a_Airport";;"-13.2965002";"-38.9924011";"21";"BR"
"5427";"VAM";"VRMV";"Villa Airport";;"0";"Villa_International_Airport";;"3.4705555";"72.8358307";"6";"MV"
"5428";"VAN";"LTCI";"Van Ferit Melen Airport";"Flughafen Ferit Melen";"9022";"Van_Ferit_Melen_Airport";"Flughafen_Ferit_Melen";"38.4682007";"43.3322983";"5480";"TR"
"5429";"VAO";"AGGV";"Suavanao Airport";;"2789";"Suavanao_Airport";;"-7.5855598";"158.7310028";"0";"SB"
"5430";"VAP";"SCRD";"Rodelillo Airport";;"2789";"Rodelillo_Airfield";;"-33.0681000";"-71.5575027";"1100";"CL"
"5431";"VAR";"LBWN";"Varna Airport";"Flughafen Warna";"8202";"Varna_Airport";"Flughafen_Warna";"43.2321014";"27.8250999";"230";"BG"
"5432";"VAS";"LTAR";"Sivas Airport";;"12503";"Sivas_Airport";"Flughafen_Sivas_Nuri_Demirağ";"39.8138008";"36.9034996";"5236";"TR"
"5433";"VAT";"FMMY";"Vatomandry Airport";;"0";;;"-19.3833332";"48.9500008";"39";"MG"
"5434";"VAU";"NFNV";"Vatukoula Airport";;"0";;;"-17.5000000";"177.8419952";"156";"FJ"
"5435";"VAV";"NFTV";"Vava'u International Airport";;"5593";"Vava%27u_International_Airport";;"-18.5853004";"-173.9620056";"236";"TO"
"5436";"VAW";"ENSS";"Vardø Airport, Svartnes";;"3707";"Vard%C3%B8_Airport%2C_Svartnes";;"70.3554001";"31.0449009";"42";"NO"
"5437";"VBS";"LIPO";"Brescia / Montichiari Airport";;"9810";"Brescia_Airport";"Flughafen_Brescia-Montichiari";"45.4289017";"10.3305998";"355";"IT"
"5438";"VBV";"NFVB";"Vanua Balavu Airport";;"0";"Vanuabalavu_Airport";;"-17.2689991";"-178.9759979";"76";"FJ"
"5439";"VBY";"ESSV";"Visby Airport";"Flughafen Visby";"6562";"Visby_Airport";"Flughafen_Visby";"57.6627998";"18.3462009";"164";"SE"
"5440";"VCA";"VVCT";"Trà Nóc Airport";;"7886";"Can_Tho_International_Airport";"Flughafen_Cần_Thơ";"10.0851002";"105.7119980";"9";"VN"
"5441";"VCD";"YVRD";"Victoria River Downs Airport";;"3589";"Victoria_River_Downs_Airport";;"-16.4021244";"131.0049744";"89";"AU"
"5442";"VCE";"LIPZ";"Venezia / Tessera -  Marco Polo Airport";"Flughafen Venedig-Tessera";"10827";"Venice_Marco_Polo_Airport";"Flughafen_Venedig-Tessera";"45.5052986";"12.3519001";"7";"IT"
"5443";"VCH";"SUVO";"Vichadero Airport";;"0";"Vichadero_Airport";;"-31.7670002";"-54.6170006";"488";"UY"
"5444";"VCL";"VVCA";"Chu Lai International Airport";;"10300";"Chu_Lai_International_Airport";;"15.4033003";"108.7060013";"10";"VN"
"5445";"VCP";"SBKP";"Viracopos International Airport";"Flughafen Viracopos";"10630";"Viracopos_International_Airport";"Flughafen_Viracopos";"-23.0074005";"-47.1344986";"2170";"BR"
"5446";"VCR";"SVCO";"Carora Airport";;"4860";;;"10.1756029";"-70.0652161";"1437";"VE"
"5447";"VCS";"VVCS";"Co Ong Airport";;"6046";"Con_Dao_Airport";"Flughafen_Con_Dao";"8.7318296";"106.6330032";"20";"VN"
"5448";"VCT";"KVCT";"Victoria Regional Airport";;"9101";"Victoria_Regional_Airport";;"28.8526001";"-96.9185028";"115";"US"
"5449";"VDA";"LLOV";"Ovda International Airport";;"9843";"Ovda_Airport";"Flughafen_Eilat-Owda";"29.9403000";"34.9357986";"1492";"IL"
"5450";"VDB";"ENFG";"Leirin Airport";;"6722";"Fagernes_Airport%2C_Leirin";;"61.0155983";"9.2880602";"2697";"NO"
"5451";"VDC";"SBQV";"Vitória da Conquista Airport";;"5823";"Vit%C3%B3ria_da_Conquista_Airport";;"-14.8627996";"-40.8630981";"3002";"BR"
"5452";"VDE";"GCHI";"Hierro Airport";"Flughafen El Hierro";"4101";"El_Hierro_Airport";"Flughafen_El_Hierro";"27.8148003";"-17.8871002";"103";"ES"
"5453";"VDH";"VN-0";"Dong Hoi Airport";"Flughafen Dong Hoi";"0";"Dong_Hoi_Airport";"Flughafen_Dong_Hoi";"17.5149994";"106.5905533";"0";"VN"
"5454";"VDM";"SAVV";"Gobernador Castello Airport";;"8366";"Gobernador_Edgardo_Castello_Airport";;"-40.8692017";"-63.0004005";"20";"AR"
"5455";"VDP";"EKVD";"Kolding Vamdrup Airport";;"3203";;;"55.4362984";"9.3309202";"143";"DK"
"5456";"VDP";"SVVP";"Valle de La Pascua Airport";;"4921";"Valle_de_la_Pascua_Airport";;"9.2220278";"-65.9935837";"410";"VE"
"5457";"VDR";"SAOD";"Villa Dolores Airport";;"4593";"Villa_Dolores_Airport";;"-31.9452000";"-65.1463013";"1847";"AR"
"5458";"VDS";"ENVD";"Vadsø Airport";;"3271";"Vads%C3%B8_Airport";;"70.0653000";"29.8446999";"127";"NO"
"5459";"VDZ";"PAVD";"Valdez Pioneer Field";;"6508";"Valdez_Airport";"Flughafen_Valdez";"61.1338997";"-146.2480011";"121";"US"
"5460";"VER";"MMVR";"General Heriberto Jara International Airport";;"7874";"General_Heriberto_Jara_International_Airport";;"19.1459007";"-96.1873016";"90";"MX"
"5461";"VEV";"AGBA";"Barakoma Airport";;"0";"Barakoma_Airfield";;"-7.9127798";"156.7059937";"0";"SB"
"5462";"VEY";"BIVM";"Vestmannaeyjar Airport";;"3953";"Vestmannaeyjar_Airport";"Flughafen_Vestmannaeyjar";"63.4243011";"-20.2789001";"326";"IS"
"5463";"VFA";"FVFA";"Victoria Falls International Airport";;"7708";"Victoria_Falls_Airport";"Flughafen_Victoria_Falls";"-18.0958996";"25.8390007";"3490";"ZW"
"5464";"VGA";"VOBZ";"Vijayawada Airport";;"5725";"Vijayawada_Airport";;"16.5303993";"80.7967987";"82";"IN"
"5465";"VGD";"ULWW";"Vologda Airport";;"0";"Vologda_Airport";;"59.2825012";"39.9444008";"387";"RU"
"5466";"VGO";"LEVX";"Vigo Airport";"Flughafen Vigo-Peinador";"7874";"Vigo%E2%80%93Peinador_Airport";;"42.2318001";"-8.6267700";"856";"ES"
"5467";"VHC";"FNSA";"Saurimo Airport";;"11155";"Henrique_de_Carvalho_Airport";;"-9.6890697";"20.4319000";"3584";"AO"
"5468";"VHM";"ESNV";"Vilhelmina Airport";;"4928";"Vilhelmina_Airport";;"64.5791016";"16.8335991";"1140";"SE"
"5469";"VHY";"LFLV";"Vichy-Charmeil Airport";;"7218";"Vichy_%E2%80%94_Charmeil_Airport";;"46.1697006";"3.4037399";"817";"FR"
"5470";"VHZ";"NTUV";"Vahitahi Airport";;"0";"Vahitahi_Airport";;"-18.7800007";"-138.8529968";"9";"PF"
"5471";"VIA";"SSVI";"Videira Airport";;"4790";"Videira_Airport";;"-26.9997005";"-51.1418991";"2756";"BR"
"5472";"VIC";"LIPT";"Vicenza Airport";;"4921";"Vicenza_Airport";;"45.5733986";"11.5295000";"128";"IT"
"5473";"VID";"LBVD";"Vidin Smurdan Airfield";;"6888";"Vidin_Airfield";;"44.0223999";"22.8160992";"200";"BG"
"5474";"VIE";"LOWW";"Vienna International Airport";"Flughafen Wien-Schwechat";"11811";"Vienna_International_Airport";"Flughafen_Wien-Schwechat";"48.1102982";"16.5697002";"600";"AT"
"5475";"VIG";"SVVG";"Juan Pablo Pérez Alfonso Airport";;"10645";"Juan_Pablo_P%C3%A9rez_Alfonso_Airport";;"8.6241388";"-71.6726685";"250";"VE"
"5476";"VII";"VVVH";"Vinh Airport";;"7875";"Vinh_Airport";;"18.7376003";"105.6709976";"23";"VN"
"5477";"VIJ";"TUPW";"Virgin Gorda Airport";;"0";"Virgin_Gorda_Airport";;"18.4463997";"-64.4274979";"9";"VG"
"5478";"VIL";"GMMH";"Dakhla Airport";"Flughafen Dakhla";"9842";"Dakhla_Airport";"Flughafen_Dakhla";"23.7182999";"-15.9320002";"36";"EH"
"5479";"VIN";"UKWW";"Vinnytsia/Gavyryshivka Airport";;"0";"Havryshivka_Vinnytsia_International_Airport";;"49.2425308";"28.6137772";"961";"UA"
"5480";"VIQ";"WPVQ";"Viqueque Airport";;"0";"Viqueque_Airport";;"-8.8837996";"126.3730011";"500";"TL"
"5481";"VIR";"FAVG";"Virginia Airport";;"3035";"Virginia_Airport";;"-29.7705994";"31.0583992";"20";"ZA"
"5482";"VIT";"LEVT";"Vitoria/Foronda Airport";"Flughafen Vitoria";"11483";"Vitoria_Airport";"Flughafen_Vitoria";"42.8828011";"-2.7244699";"1682";"ES"
"5483";"VIU";"SB-V";"Viru Harbour Airstrip";;"0";;;"-8.5000000";"157.6829987";"0";"SB"
"5484";"VIX";"SBVT";"Eurico de Aguiar Salles Airport";;"5741";"Eurico_de_Aguiar_Salles_Airport";;"-20.2580566";"-40.2863884";"11";"BR"
"5485";"VJB";"FQXA";"Xai-Xai Airport";;"0";;;"-25.0377998";"33.6273994";"0";"MZ"
"5486";"VKG";"VVRG";"Rach Gia Airport";;"4921";"Rach_Gia_Airport";;"9.9580297";"105.1323776";"7";"VN"
